0,1,2
0.000117461765,0.000918486,0.9989641
0.9998846,5.7722707e-05,5.770528e-05
0.0011242549,0.282749,0.7161267
0.00057051575,0.043092974,0.9563365
0.9998727,6.452051e-05,6.2813044e-05
0.9998792,6.17381e-05,5.907916e-05
0.9998837,5.820155e-05,5.8010653e-05
0.0006109891,0.04697647,0.9524125
0.99988455,5.789822e-05,5.761782e-05
0.99988395,5.87153e-05,5.736268e-05
0.9998628,6.675485e-05,7.046085e-05
0.0009263316,0.18688644,0.8121872
0.00044820388,0.026210094,0.9733417
0.00022049149,0.0034287309,0.9963507
0.00028477373,0.008385548,0.99132967
0.0003838853,0.017319426,0.98229665
0.99988437,5.8521764e-05,5.709681e-05
0.0003065962,0.0069687,0.9927247
0.0004573544,0.027048819,0.97249377
0.9993482,0.00028644386,0.0003653647
0.0002068895,0.0033401952,0.9964529
0.0009761446,0.1562929,0.842731
0.001165012,0.4512979,0.5475371
0.9998753,6.483787e-05,5.984506e-05
0.0012324064,0.40239298,0.59637463
0.00030230306,0.014720074,0.98497754
0.99988145,5.8086258e-05,6.0467406e-05
0.0003812671,0.019563075,0.9800557
0.0007742993,0.17412034,0.82510537
0.9998822,5.997336e-05,5.786443e-05
0.0010237312,0.24616468,0.75281155
0.001129058,0.26738253,0.73148847
0.0017188641,0.3325146,0.6657665
0.00049596623,0.024939975,0.9745641
0.0002183405,0.005036475,0.99474525
0.99987954,6.112358e-05,5.931219e-05
0.00028252788,0.011317284,0.9884002
0.9998812,6.0286857e-05,5.8506976e-05
0.0009038222,0.7610076,0.23808864
0.0013289067,0.20075019,0.7979209
0.9998333,0.00010353897,6.316036e-05
0.0003739378,0.018548258,0.98107785
0.99987376,6.0999268e-05,6.5220076e-05
0.9998837,5.854542e-05,5.7740497e-05
0.00051376177,0.027756723,0.9717295
0.99988323,5.8450933e-05,5.8265297e-05
9.374557e-05,0.00039989577,0.9995064
0.036065847,0.40121204,0.5627221
0.9998813,6.0174156e-05,5.846524e-05
0.99987555,6.241432e-05,6.207734e-05
0.9998829,5.9636503e-05,5.746777e-05
0.0011889961,0.75048566,0.2483254
0.9998837,5.901068e-05,5.722521e-05
0.0011271024,0.24050245,0.75837046
0.9998828,5.842505e-05,5.8753456e-05
0.00016959169,0.0020771069,0.9977533
0.00014020124,0.002448718,0.9974111
0.00016529739,0.0026065712,0.99722815
0.0011491647,0.7289301,0.2699207
0.9998812,6.0580795e-05,5.8185648e-05
0.00045242606,0.043292683,0.95625484
0.000119172546,0.0008898404,0.998991
0.00072057726,0.053921707,0.9453578
0.99988,6.178585e-05,5.8230213e-05
0.99988353,5.8795235e-05,5.7756206e-05
0.99986446,7.618786e-05,5.936062e-05
0.00051740184,0.0055438373,0.99393874
0.0015474164,0.76218235,0.23627028
0.0006481474,0.057583176,0.94176865
0.0004524941,0.033669036,0.9658785
0.00070969673,0.061110664,0.9381797
0.00044945226,0.019838579,0.9797119
0.0012805989,0.61076945,0.38795
0.00014042055,0.0009212707,0.9989383
0.0027804838,0.95799017,0.039229404
0.0005450164,0.04204431,0.95741063
0.0004804865,0.9850064,0.014513102
0.0010115979,0.19130345,0.80768496
0.9998846,5.7912537e-05,5.7447945e-05
0.0003869687,0.009500549,0.99011254
0.000112262605,0.0005926449,0.9992952
0.99987036,6.6775705e-05,6.289579e-05
0.9998828,5.972557e-05,5.749353e-05
0.00061561115,0.07960294,0.91978145
0.00027738715,0.01086355,0.98885906
0.00071497,0.08200739,0.91727763
0.00085785106,0.11702272,0.8821194
0.99987555,6.2594256e-05,6.186838e-05
0.000497624,0.04881592,0.95068645
0.00015431772,0.0019770272,0.99786866
0.9998842,5.8516303e-05,5.728379e-05
0.9998787,6.196839e-05,5.934667e-05
0.9998605,7.018363e-05,6.928465e-05
0.9998849,5.7747195e-05,5.7332305e-05
0.9998846,5.778846e-05,5.7650137e-05
0.000605915,0.048225913,0.9511682
0.00095250027,0.1302281,0.8688194
0.9997697,0.0001264209,0.00010391789
0.0007349218,0.018133236,0.9811318
0.00068254245,0.08297474,0.91634274
0.999883,5.9433067e-05,5.7538924e-05
0.0005263505,0.039245136,0.9602285
0.00019110867,0.0020975189,0.99771136
0.0011722835,0.6898127,0.30901504
0.0011933788,0.6131649,0.38564172
0.9998758,6.305691e-05,6.1196435e-05
0.00026599749,0.0029662875,0.9967677
0.9998841,5.8670674e-05,5.7140987e-05
0.0002999617,0.9944777,0.0052224332
0.99960953,0.00028267934,0.000107739535
0.0012395069,0.45868436,0.54007614
0.0001074658,0.00087623915,0.9990163
0.000611654,0.036714796,0.9626736
0.9998,7.123984e-05,0.00012880437
0.00010264864,0.0007091794,0.9991881
0.9998841,5.8390575e-05,5.7521487e-05
0.9998849,5.7860067e-05,5.7261524e-05
0.0010497625,0.23205137,0.7668989
0.9998731,6.9428614e-05,5.7421596e-05
0.0009223915,0.40915012,0.58992743
0.00029931567,0.019197334,0.9805033
0.99988276,5.9425707e-05,5.7773457e-05
0.99978334,0.00014585965,7.074027e-05
0.9998806,6.106224e-05,5.83467e-05
0.00024577812,0.0061384644,0.99361575
0.00085764535,0.9699156,0.029226761
0.001537602,0.5886946,0.40976787
0.999884,5.840073e-05,5.7575966e-05
0.0005225621,0.9573105,0.042166933
0.00036736252,0.005145212,0.99448746
0.99972075,8.645501e-05,0.00019276544
0.00012415586,0.0012088257,0.998667
0.00013974363,0.0021044582,0.9977558
0.00027806102,0.00556285,0.9941591
0.99982345,9.5144605e-05,8.14744e-05
0.0006459269,0.06066313,0.93869096
0.99988407,5.8075624e-05,5.7899622e-05
0.99988484,5.795372e-05,5.7202866e-05
0.99988246,6.0026094e-05,5.7520123e-05
0.99988335,5.813138e-05,5.8531434e-05
0.00019270559,0.0033406357,0.9964667
0.9998782,6.259118e-05,5.9165126e-05
0.00047891337,0.030860852,0.96866024
0.00037538927,0.9853005,0.014324175
0.9998805,5.8619662e-05,6.0923114e-05
0.00024504433,0.009612351,0.99014264
0.00055128254,0.057024915,0.9424238
0.00044908174,0.021025328,0.9785255
0.00017002443,0.001814698,0.9980153
0.0007035085,0.07463805,0.9246585
0.0048586573,0.005069625,0.9900717
0.0010725632,0.7401442,0.25878328
0.0010488294,0.24264754,0.75630355
0.00050312624,0.979903,0.01959392
0.00016873644,0.0023258496,0.9975054
0.9998727,6.326686e-05,6.4041116e-05
0.00034440943,0.012289511,0.9873661
0.99988353,5.8837875e-05,5.7623318e-05
0.00059746124,0.056800034,0.94260246
0.00010039244,0.0008244744,0.9990751
0.00039838062,0.007956361,0.9916452
0.999885,5.782544e-05,5.7128647e-05
0.99987555,6.024893e-05,6.4262924e-05
0.00014844968,0.001789953,0.99806166
0.00014688706,0.0022164318,0.99763674
0.0004317799,0.018586121,0.9809821
0.0076944698,0.5294276,0.46287796
0.00038898183,0.021346463,0.9782646
0.9998649,6.697038e-05,6.8204274e-05
0.0011616551,0.56270933,0.43612897
0.0004212587,0.029439148,0.9701396
0.0001339651,0.0015493535,0.99831665
0.001656543,0.74391353,0.25443
0.9998837,5.8303838e-05,5.798778e-05
0.9998664,6.791549e-05,6.56938e-05
0.000543978,0.03510377,0.9643523
0.99987316,6.73648e-05,5.9550977e-05
0.00031967214,0.016646486,0.9830339
0.999882,5.9079623e-05,5.8954054e-05
0.00012772801,0.0009021129,0.99897015
0.00095334,0.20413433,0.79491234
0.99988204,5.9009108e-05,5.890906e-05
0.0008457533,0.29644,0.7027142
0.99988043,5.826817e-05,6.1369756e-05
0.000201478,0.003967282,0.9958313
0.999885,5.7909714e-05,5.710117e-05
0.0005133758,0.02403291,0.97545373
0.00090398645,0.9187081,0.08038801
0.00021246092,0.0053259274,0.9944616
0.9998787,6.1235376e-05,6.0026658e-05
0.0011426922,0.3643474,0.6345099
0.00087315205,0.11696666,0.8821602
0.00040752493,0.025308676,0.97428375
0.0004814377,0.020493288,0.9790252
0.00014944235,0.00215462,0.9976959
0.99987996,6.13392e-05,5.8747424e-05
0.0007281297,0.113625005,0.8856468
0.0010003686,0.007656333,0.9913433
0.99980336,0.00012519053,7.1418406e-05
0.001296135,0.4467014,0.55200243
0.00086921593,0.11802087,0.88110995
0.00076425605,0.17500448,0.82423127
0.99988043,6.047695e-05,5.909463e-05
0.99988097,6.0324714e-05,5.8701193e-05
0.999884,5.8228714e-05,5.7772457e-05
0.9998786,6.1606246e-05,5.9782917e-05
0.00067465904,0.9611348,0.038190495
0.9998845,5.8251673e-05,5.7244124e-05
0.0006021684,0.9694949,0.029903019
0.00021035489,0.007923244,0.99186647
0.99988353,5.8463258e-05,5.7957408e-05
0.0038415922,0.58687377,0.40928465
0.00043466006,0.018637605,0.98092777
0.000554976,0.06274802,0.93669707
0.0005088196,0.017735356,0.9817558
0.00017162693,0.003742907,0.9960854
0.9998822,5.9659735e-05,5.8097085e-05
0.000599978,0.034365613,0.9650345
0.9997476,0.00017492259,7.743811e-05
0.0004579509,0.021681018,0.97786105
0.9997118,0.00019307672,9.513076e-05
0.999859,7.441741e-05,6.656575e-05
0.9998835,5.8817615e-05,5.7714966e-05
0.99988073,5.9914175e-05,5.9467347e-05
0.00085978146,0.13519953,0.8639407
0.0006176889,0.0027729503,0.9966094
0.0019461827,0.21247067,0.78558314
0.0002553605,0.003916515,0.9958281
0.0007583423,0.057476975,0.9417647
0.0012173476,0.2929512,0.7058315
0.99988437,5.8326477e-05,5.7273486e-05
0.00010423292,0.00039120793,0.99950457
0.99988395,5.8185287e-05,5.7916743e-05
0.0009088997,0.33531117,0.6637799
0.9998838,5.836146e-05,5.7793033e-05
0.0007834288,0.15331161,0.84590495
0.00042882672,0.022621581,0.9769495
0.99988174,5.8671336e-05,5.954653e-05
0.000525992,0.97818154,0.021292422
0.9998829,5.8337282e-05,5.8738467e-05
0.0007587963,0.09081882,0.90842235
0.9998847,5.8030673e-05,5.7302575e-05
0.00033921396,0.013027983,0.98663276
0.99988216,5.9840782e-05,5.8053392e-05
0.00062161323,0.04210084,0.95727754
0.99987537,6.441694e-05,6.026489e-05
0.9998837,5.7929246e-05,5.8348378e-05
0.0009778427,0.1632067,0.8358154
0.00038590285,0.014235143,0.9853789
0.00014922659,0.0020692842,0.9977815
0.9998849,5.7937665e-05,5.70899e-05
0.9998787,6.191932e-05,5.9454065e-05
0.0010670807,0.6977563,0.3011766
0.9998801,6.0198818e-05,5.963463e-05
0.99987304,6.89237e-05,5.8001708e-05
0.00024011098,0.009414934,0.99034494
0.99987864,6.141127e-05,5.994673e-05
0.00074385153,0.07180214,0.92745394
0.00086250267,0.13064514,0.86849236
0.0010305647,0.17624609,0.8227233
0.9998576,7.17002e-05,7.0677175e-05
0.9998841,5.8027512e-05,5.7818226e-05
0.000430024,0.02583022,0.97373974
0.0008909442,0.8640383,0.1350708
0.9998849,5.7714493e-05,5.7324305e-05
0.9998831,5.825902e-05,5.859706e-05
0.99987745,6.172056e-05,6.0900446e-05
0.9998777,6.0336184e-05,6.2014726e-05
0.0003501849,0.005105455,0.99454445
0.00048128533,0.014285894,0.98523283
0.9998771,6.487131e-05,5.8077057e-05
0.000613282,0.941139,0.058247745
0.00086506834,0.13946919,0.8596657
0.9997736,0.00015034867,7.603808e-05
0.99988514,5.7773887e-05,5.7066314e-05
0.0006606295,0.12848733,0.8708521
0.0004842612,0.03294207,0.9665736
0.9998827,5.8699807e-05,5.858671e-05
0.99987245,6.58075e-05,6.1681116e-05
0.99909055,0.00077730825,0.00013218906
0.0012854562,0.2509193,0.7477953
0.0011729397,0.3631712,0.6356559
0.0010630185,0.6577966,0.34114033
0.00015695505,0.0012503979,0.9985927
0.0010307191,0.5335288,0.46544048
0.00015162407,0.0024621289,0.9973863
0.99988014,5.970266e-05,6.0120954e-05
0.99987966,6.0184364e-05,6.0130216e-05
0.99988484,5.7926307e-05,5.716433e-05
0.00010429037,0.0005442308,0.9993515
0.0011094235,0.5681317,0.43075883
0.0012274683,0.68514526,0.31362724
0.00086423854,0.14027868,0.85885704
0.0011417437,0.36532506,0.63353324
0.9998848,5.785381e-05,5.7333946e-05
0.0010012565,0.9266068,0.07239198
0.0011367047,0.14020452,0.85865873
0.00038998132,0.9965748,0.003035249
0.00032253077,0.016434778,0.9832427
0.0008957446,0.16897014,0.83013415
0.9998845,5.8399703e-05,5.715986e-05
0.00011163516,0.000955738,0.9989326
0.99988395,5.849504e-05,5.7569625e-05
0.99988484,5.800613e-05,5.7175315e-05
0.00076605467,0.93344784,0.06578605
0.0009951391,0.8103557,0.18864915
0.0003780969,0.014367102,0.9852548
0.00013745448,0.0016257438,0.9982368
0.9998844,5.825752e-05,5.728562e-05
0.9998842,5.7981044e-05,5.7832447e-05
0.0010944532,0.19503665,0.8038689
0.00027035412,0.006678525,0.99305105
0.99988496,5.7740086e-05,5.729053e-05
0.99977416,8.622097e-05,0.00013968351
0.99988383,5.882987e-05,5.733533e-05
0.00010331843,0.0007175906,0.9991791
0.00081029575,0.1120322,0.88715744
0.00014118208,0.0014605211,0.99839836
0.00035711957,0.020410905,0.979232
0.00016931855,0.0021688403,0.9976618
0.000872685,0.11633408,0.88279325
0.0012651727,0.72796786,0.27076694
0.9998808,6.0600967e-05,5.8570164e-05
0.00017075802,0.0029229806,0.99690634
0.0005158555,0.03055781,0.96892637
0.00021429206,0.0050130025,0.9947726
0.00035991552,0.030112112,0.96952796
0.999881,6.0423146e-05,5.857018e-05
0.99988467,5.7982936e-05,5.7319525e-05
0.0007035536,0.15292725,0.8463692
0.00033962048,0.020596517,0.97906387
0.00013546947,0.00067498366,0.99918956
0.0005386804,0.022831965,0.9766293
0.9998481,9.256133e-05,5.932017e-05
0.00044048394,0.018302513,0.9812569
0.9998828,5.9077e-05,5.8065354e-05
0.99987257,6.608945e-05,6.137565e-05
0.0011025846,0.4510168,0.5478806
0.0008988693,0.28903568,0.71006536
0.0011445354,0.31534895,0.68350655
0.9998798,5.968992e-05,6.046799e-05
0.0010406035,0.2513941,0.74756527
0.0020373333,0.073699534,0.9242632
0.00047188,0.021682046,0.977846
0.0006718567,0.090751134,0.908577
0.9998817,5.97658e-05,5.8517544e-05
0.00080654514,0.9074031,0.091790386
0.00048476693,0.027892701,0.9716226
0.0035140396,0.13441351,0.86207247
0.99988174,5.8009806e-05,6.0250684e-05
0.00018502396,0.0025050729,0.99731
0.00029738544,0.008456339,0.9912462
0.00010226128,0.00074017525,0.9991576
0.0008257774,0.1165433,0.8826309
0.99988264,5.9331982e-05,5.8017195e-05
0.00016342262,0.002837338,0.9969993
0.99988467,5.8272115e-05,5.7106317e-05
0.0008696812,0.90189284,0.09723743
0.0010366808,0.25501055,0.7439527
0.00028237942,0.004558598,0.9951589
0.00046796817,0.024378497,0.9751535
0.00011658089,0.0010270533,0.9988563
0.9998844,5.8238064e-05,5.731631e-05
0.0006624733,0.0031057391,0.9962318
0.9998842,5.8456273e-05,5.7414458e-05
0.0010706347,0.5952498,0.4036796
0.0010959138,0.4864875,0.51241654
0.0010880405,0.3595344,0.6393774
0.9998806,6.1291765e-05,5.811529e-05
0.9998773,6.196059e-05,6.076323e-05
0.9998832,5.8563306e-05,5.8265956e-05
0.9998804,6.1030463e-05,5.8606867e-05
0.0013838671,0.76149166,0.23712455
0.00021629717,0.0028072025,0.99697655
0.0003170635,0.020709664,0.9789732
0.00077595504,0.12444196,0.8747821
0.9998749,6.3453415e-05,6.16071e-05
0.99988204,5.959409e-05,5.8300735e-05
0.0005089874,0.027866954,0.9716241
0.00107238,0.21589153,0.78303605
0.99987644,6.226378e-05,6.127187e-05
0.9998823,6.0316157e-05,5.738989e-05
0.0012326795,0.38718867,0.6115787
0.00023341546,0.0035232853,0.9962433
0.00019138753,0.0031309377,0.9966777
0.9998567,7.326916e-05,7.005034e-05
0.0002235911,0.006518272,0.99325806
0.00023168404,0.006018042,0.9937503
0.00057622924,0.04958857,0.9498353
0.0008297303,0.10197991,0.8971903
0.0011934486,0.16872665,0.8300799
0.0010934013,0.34878665,0.65011996
0.99988514,5.76921e-05,5.7066736e-05
0.9998828,5.913692e-05,5.8073012e-05
0.999884,5.8410962e-05,5.7493373e-05
0.00018493799,0.001370943,0.9984442
0.99984694,9.458868e-05,5.8551526e-05
0.0016835708,0.5208267,0.47748977
0.99987113,6.643508e-05,6.241619e-05
0.9998833,5.9070255e-05,5.761817e-05
0.99984795,8.1091246e-05,7.098381e-05
0.0006754693,0.060053777,0.93927073
0.9998833,5.8888934e-05,5.7802048e-05
0.00012965045,0.0013551235,0.9985152
0.999848,7.1410584e-05,8.061727e-05
0.9998837,5.8667287e-05,5.7566693e-05
0.0013060275,0.29731435,0.70137954
0.99988467,5.8169837e-05,5.7178248e-05
0.001340742,0.77231055,0.22634873
0.0009797927,0.18628782,0.81273246
0.0005594948,0.98941517,0.010025373
0.00069577905,0.09904764,0.90025663
0.0018096018,0.36785334,0.63033706
0.0015407662,0.899688,0.098771185
0.9998851,5.7693862e-05,5.717834e-05
0.00023444441,0.004067634,0.99569786
0.00057631324,0.9628763,0.03654736
0.0014096716,0.33019722,0.66839314
0.99971265,0.00020441154,8.3007544e-05
0.9998844,5.7934794e-05,5.7658377e-05
0.00022780022,0.003596253,0.99617594
0.99988467,5.793827e-05,5.733348e-05
9.0674155e-05,0.00042504608,0.99948424
0.9998839,5.8172376e-05,5.7908375e-05
0.001047446,0.31137106,0.6875814
0.00037147198,0.020510998,0.9791175
0.00018520541,0.0024677846,0.99734694
0.0004594154,0.028144205,0.9713964
0.00020572553,0.0068976325,0.9928966
0.00018386297,0.0036858527,0.9961303
0.0009499878,0.12935458,0.8696954
0.00031617004,0.007804452,0.99187934
0.999885,5.770225e-05,5.7213092e-05
0.99986905,5.969216e-05,7.1265174e-05
0.9998809,5.9402562e-05,5.966158e-05
0.99988186,6.0076087e-05,5.807055e-05
0.00027486705,0.0047540492,0.99497104
0.00032752857,0.017523037,0.9821494
0.9998823,5.984029e-05,5.7841502e-05
0.99986327,7.5409414e-05,6.133989e-05
0.00061025954,0.050879166,0.9485105
0.9998847,5.7871668e-05,5.7382105e-05
0.9998835,5.8722126e-05,5.7761754e-05
0.00031323865,0.008447621,0.99123913
0.9998808,6.0873357e-05,5.8361617e-05
0.0009898236,0.09304816,0.90596193
0.00091712625,0.7013564,0.29772645
0.999868,7.34341e-05,5.8568057e-05
0.00039354054,0.017855067,0.9817513
0.0022344189,0.67604876,0.32171685
0.9998849,5.7795256e-05,5.724335e-05
0.000919482,0.22932814,0.7697524
0.0007679044,0.058144744,0.9410873
0.001126298,0.29912394,0.69974977
0.00071817223,0.9443277,0.054954067
0.00022131913,0.005580559,0.9941981
0.99987394,6.477821e-05,6.131171e-05
0.0006899565,0.05418405,0.945126
0.99988383,5.8749014e-05,5.743556e-05
0.00043241298,0.9860963,0.013471281
0.0011281117,0.99679136,0.0020805355
9.1597314e-05,0.00041199703,0.9994964
0.0008379876,0.9457239,0.053438216
0.00024478568,0.0044265753,0.9953286
0.0004072099,0.015693009,0.98389983
0.000148488,0.00047164972,0.9993798
0.00066653936,0.15724936,0.84208405
0.00010657208,0.0008801577,0.9990133
0.00021450857,0.002170883,0.9976147
0.9998843,5.7988425e-05,5.7716414e-05
0.9998683,6.763044e-05,6.414101e-05
0.9998839,5.830361e-05,5.780484e-05
0.9998795,6.145744e-05,5.9065354e-05
0.9998836,5.8190875e-05,5.8173668e-05
0.99987954,6.140726e-05,5.9017428e-05
0.9998723,6.754692e-05,6.0205468e-05
0.00034568668,0.012122461,0.9875319
0.0010565651,0.28718352,0.71176
0.9998724,6.454535e-05,6.304266e-05
0.00020476595,0.0044752704,0.99531996
0.00016127579,0.0014670186,0.9983717
0.004297217,0.7881014,0.20760135
0.00024589655,0.005487049,0.99426705
0.00097348087,0.90979505,0.08923148
0.0001096203,0.00085613324,0.9990343
0.0008408974,0.06210043,0.9370586
0.00011237983,0.00090479344,0.9989828
0.9998837,5.8585345e-05,5.772528e-05
0.99987483,6.5845496e-05,5.9354745e-05
0.00032721268,0.012989505,0.98668337
0.001048524,0.86892635,0.13002521
0.00015366626,0.00144934,0.998397
0.0010986915,0.2413238,0.75757754
0.00077556475,0.9014559,0.09776861
0.0011988572,0.76223826,0.23656291
0.0010146127,0.24332938,0.755656
0.0014823297,0.67195046,0.32656714
0.9998683,7.2155926e-05,5.9669397e-05
0.00090928725,0.13362154,0.86546916
0.0011508025,0.360456,0.6383932
0.00018731283,0.0019716788,0.99784106
0.9998828,5.961776e-05,5.7557896e-05
0.99988174,5.973165e-05,5.855951e-05
0.99916154,0.00054075837,0.0002976557
0.9998841,5.811328e-05,5.7782618e-05
0.00039483426,0.010952789,0.9886524
0.000679314,0.108376965,0.8909437
0.0008254588,0.0770868,0.9220878
0.00027120012,0.002948952,0.9967798
0.00065621536,0.95456344,0.04478032
0.00022034493,0.005697717,0.9940819
0.00034088007,0.011838797,0.9878203
0.0006873129,0.098085225,0.9012274
0.0012736294,0.21944118,0.77928513
0.0012030376,0.063698255,0.9350987
0.99986285,7.763727e-05,5.948149e-05
0.9998777,6.145242e-05,6.0791535e-05
0.00044298492,0.037681647,0.9618754
0.00026684933,0.010196783,0.9895363
0.00074897823,0.94715923,0.052091755
0.002973372,0.97982466,0.017201917
0.00049981964,0.03514124,0.9643589
0.999884,5.8533522e-05,5.744748e-05
9.1153335e-05,0.0004175918,0.99949116
0.00047234044,0.0335618,0.9659658
0.00013192696,0.0015717789,0.9982963
0.9998741,5.9203754e-05,6.6633955e-05
0.00018773625,0.0014074404,0.99840486
0.99986553,6.4353924e-05,7.015197e-05
0.9998771,6.272141e-05,6.015847e-05
0.999874,6.0748378e-05,6.533766e-05
0.00087591255,0.09814463,0.90097946
0.99985504,8.532538e-05,5.9661765e-05
0.00040054324,0.02735431,0.97224516
0.0008124668,0.11099127,0.8881963
0.001070221,0.7290574,0.26987243
0.9998843,5.8501413e-05,5.716672e-05
0.00087434443,0.951165,0.047960643
0.00016109385,0.0019034061,0.99793553
0.0010251411,0.29365298,0.70532185
0.9998847,5.7767065e-05,5.751423e-05
0.99988455,5.7960533e-05,5.7516318e-05
0.99987924,6.242054e-05,5.8318896e-05
0.99988306,5.9577458e-05,5.7450892e-05
0.9998553,6.1979525e-05,8.2650084e-05
0.0010586673,0.79705226,0.20188907
0.000122047095,0.0012083576,0.99866956
0.99988395,5.8635567e-05,5.749119e-05
0.0005157416,0.072457686,0.9270265
0.9998733,6.786838e-05,5.876633e-05
0.0010109774,0.20843422,0.79055476
0.00078605843,0.11584972,0.8833642
0.9998823,5.9942282e-05,5.7731795e-05
0.9998851,5.7719873e-05,5.7162953e-05
0.00012108364,0.001448794,0.99843013
0.9998459,8.822558e-05,6.587562e-05
0.99988323,5.8398415e-05,5.842724e-05
0.00040950513,0.015349937,0.98424053
0.0013624454,0.58801174,0.41062587
0.0012630482,0.95885557,0.03988141
0.0009950139,0.1838024,0.8152026
0.0011937222,0.63060784,0.36819842
0.00018933682,0.0026245392,0.9971861
0.9998852,5.766103e-05,5.706518e-05
0.99988455,5.83153e-05,5.71427e-05
0.0012918161,0.39060065,0.60810757
0.99988264,5.8893907e-05,5.839401e-05
0.0007427875,0.909818,0.08943924
0.99988365,5.8564096e-05,5.7780206e-05
0.00016011862,0.0022771212,0.9975628
0.00026559192,0.9963632,0.0033710962
0.0017466882,0.42760795,0.57064533
9.284953e-05,0.00047312374,0.99943405
0.00085284753,0.201112,0.7980351
0.056419823,0.7422187,0.20136149
0.0006289449,0.9728956,0.026475392
0.99986815,7.246058e-05,5.9365026e-05
0.9998449,7.9401594e-05,7.566055e-05
0.00012796366,0.0014322652,0.9984398
0.99988186,5.915138e-05,5.8988542e-05
0.000691684,0.9480825,0.05122576
0.00015690134,0.0023027123,0.99754035
0.0001741715,0.0019735484,0.9978522
0.0011134105,0.61441135,0.3844753
0.9998838,5.8497222e-05,5.7680543e-05
0.99988043,6.0921702e-05,5.8681577e-05
0.00093354314,0.1073993,0.8916671
0.99988467,5.793958e-05,5.7359517e-05
0.0007922184,0.12448059,0.87472725
0.00027653822,0.005977279,0.99374616
0.99987906,6.2282365e-05,5.870367e-05
0.00086881046,0.17284758,0.82628363
0.99988306,5.9366146e-05,5.7665762e-05
0.99987626,6.317193e-05,6.0542225e-05
0.0005364443,0.9441169,0.05534669
0.99987555,6.646135e-05,5.797594e-05
0.0008496022,0.91377175,0.08537871
0.00017968068,0.0027841164,0.9970363
0.9998664,6.8498906e-05,6.5010034e-05
0.000657861,0.075323775,0.9240183
0.99988467,5.8018595e-05,5.72342e-05
0.001269734,0.53175795,0.46697232
0.0005576996,0.029669547,0.96977276
0.99987435,5.9958977e-05,6.574819e-05
0.0003328768,0.007932036,0.9917351
0.9998757,5.947664e-05,6.480602e-05
0.9998844,5.8359357e-05,5.721525e-05
0.9998832,5.8735925e-05,5.8127305e-05
0.00011939262,0.0010202822,0.99886036
0.0010132765,0.16030553,0.8386812
0.00021211857,0.0030347095,0.9967531
0.0006963793,0.95538706,0.04391665
0.00044076296,0.021445418,0.9781139
0.00034825027,0.010353361,0.9892984
0.995708,0.0019349561,0.0023570347
0.0008732157,0.10560962,0.89351726
0.0005777027,0.0565099,0.94291246
0.9998824,5.9133105e-05,5.8431822e-05
0.0006483733,0.07504813,0.92430353
0.0069316225,0.69477814,0.2982902
0.00028793482,0.008853241,0.9908588
0.99988306,5.9339018e-05,5.757153e-05
0.99985915,7.4049574e-05,6.683647e-05
0.0006716616,0.06543785,0.93389046
0.9998739,6.548263e-05,6.0657203e-05
0.9998838,5.8261823e-05,5.7957524e-05
0.9998796,6.257894e-05,5.7832363e-05
0.00027469563,0.008347238,0.991378
0.00016478037,0.0039122105,0.995923
0.9998723,6.970554e-05,5.7998743e-05
0.00022361513,0.0028691667,0.99690723
0.0011807752,0.61212623,0.3866931
0.0008736895,0.85130537,0.147821
0.00014366752,0.001142643,0.99871373
0.00077733095,0.07495189,0.9242708
0.00013427871,0.0013484639,0.9985172
0.00013633652,0.0017880956,0.99807554
0.99987644,6.2268016e-05,6.1245766e-05
0.00033994194,0.991315,0.008345097
0.9998851,5.7701698e-05,5.718147e-05
0.00121432,0.556645,0.44214076
0.99985135,7.439526e-05,7.4289106e-05
0.000120468736,0.0014902026,0.9983893
0.99988073,5.983645e-05,5.939544e-05
0.00085394393,0.20448272,0.7946633
0.0007251807,0.10298926,0.89628565
0.00046556897,0.039878387,0.95965606
0.99979866,0.0001177191,8.36271e-05
0.0002735194,0.006629547,0.993097
0.0016698408,0.712026,0.2863041
0.9998651,7.436146e-05,6.0547067e-05
0.0008279882,0.085446335,0.9137257
0.0011096838,0.26598305,0.7329073
0.9998839,5.806514e-05,5.798294e-05
0.00014816844,0.0014985419,0.9983533
0.0006132226,0.055411413,0.9439754
0.00031133596,0.010720477,0.9889682
0.00063530536,0.046084568,0.9532801
0.0001721794,0.0022622175,0.9975656
0.999884,5.862479e-05,5.7296635e-05
0.0013388983,0.56144035,0.43722078
0.0011746075,0.45492247,0.54390293
0.00083519635,0.12050804,0.87865674
0.9998792,6.0430106e-05,6.0397168e-05
0.00095779507,0.14930248,0.8497397
0.00015644866,0.002572959,0.9972706
0.00030086553,0.009251435,0.99044764
0.99988383,5.8439604e-05,5.769523e-05
0.0011409571,0.62282515,0.3760339
0.0011655528,0.3058646,0.6929699
0.00015622961,0.0010453961,0.9987984
0.999865,7.374448e-05,6.1246006e-05
0.9998811,5.9367787e-05,5.9559923e-05
0.999869,6.5958426e-05,6.501407e-05
0.001248038,0.3505031,0.64824885
0.00055385916,0.06560004,0.9338461
0.99987936,6.139734e-05,5.9310467e-05
0.00019955696,0.0028795672,0.9969209
0.0009992686,0.55315113,0.4458496
0.0010600471,0.38596055,0.6129794
0.0010825526,0.35410076,0.6448167
0.00074116595,0.060030323,0.93922853
0.00023291554,0.0058952346,0.9938718
